User Name,Course Title,Progress (%),Is Certified
Terry Hanna,Data Ethics,100,True
Terry Hanna,Data Visualization with Matplotlib,100,True
Terry Hanna,Monitoring and Logging,100,True
Terry Hanna,Brand Management Online,100,True
Terry Hanna,Sales Analytics,100,True
Terry Hanna,Git & GitHub,100,True
Terry Hanna,Responsive Design Principles,100,True
Terry Hanna,iOS Development Basics,100,True
Terry Hanna,Performance Management Systems,100,True
Terry Hanna,Agile Methodologies,100,True
Terry Hanna,Closing Sales Strategies,100,True
Elizabeth Schmidt,Data Analysis for Business Decisions,100,True
Elizabeth Schmidt,Data Cleaning & Preprocessing,100,True
Elizabeth Schmidt,Data Visualization with Matplotlib,100,False
Elizabeth Schmidt,Data Analysis with Pandas,100,True
Elizabeth Schmidt,Data Ethics,100,True
Elizabeth Schmidt,Training and Development,100,True
Elizabeth Schmidt,Model Evaluation,100,False
Elizabeth Schmidt,Email Marketing Basics,100,True
Elizabeth Schmidt,Hyperledger Basics,100,True
Elizabeth Schmidt,Decentralized Applications (DApps),100,True
Blake Reyes,Data Analysis for Business Decisions,100,False
Blake Reyes,Data Analysis with Pandas,100,False
Blake Reyes,Data Cleaning & Preprocessing,100,False
Blake Reyes,Data Ethics,100,True
Blake Reyes,Data Visualization with Matplotlib,100,True
Blake Reyes,Time Series Analysis,100,True
Blake Reyes,Customer Service Skills for IT,100,False
Blake Reyes,Introduction to Content Creation,100,True
Blake Reyes,Affiliate Marketing,100,True
Blake Reyes,Visual Design Basics,100,True
Blake Reyes,Game Design Principles,100,True
Blake Reyes,Budgeting for Projects,100,True
Blake Reyes,Digital Sales Techniques,100,True
Blake Reyes,Project Management Basics,100,False
Blake Reyes,Blockchain Use Cases,100,True
Ryan Wolf,Data Analysis with Pandas,100,True
Ryan Wolf,Data Cleaning & Preprocessing,100,True
Ryan Wolf,Data Analysis for Business Decisions,100,True
Ryan Wolf,Data Visualization with Matplotlib,100,True
Ryan Wolf,Data Ethics,100,True
Ryan Wolf,Machine Learning Basics,100,True
Ryan Wolf,SEO Best Practices,100,False
Ryan Wolf,Security Awareness for IT Support,100,False
Ryan Wolf,Web Performance Optimization,100,True
Ryan Wolf,Usability Testing,100,True
Ryan Wolf,Web Accessibility Standards,100,True
Ryan Wolf,Google Cloud Platform Essentials,100,False
Ryan Wolf,Introduction to Machine Learning,100,False
Ryan Wolf,Ethical Hacking Basics,100,True
Matthew Johnson,Data Analysis for Business Decisions,100,True
Matthew Johnson,Data Analysis with Pandas,100,True
Matthew Johnson,Data Ethics,100,True
Matthew Johnson,Data Cleaning & Preprocessing,100,True
Matthew Johnson,Data Visualization with Matplotlib,100,False
Matthew Johnson,Closing Sales Strategies,100,True
Matthew Johnson,Agile Methodologies,100,False
Matthew Johnson,Financial Planning and Forecasting,100,True
Matthew Johnson,Computer Vision Applications,100,False
Matthew Johnson,Business Case Development,100,False
Jesus James,Data Visualization with Matplotlib,100,True
Jesus James,Data Cleaning & Preprocessing,100,True
Jesus James,Data Analysis for Business Decisions,100,True
Jesus James,Data Analysis with Pandas,100,True
Jesus James,Model Evaluation,100,True
Jesus James,Brand Management Online,100,False
Jesus James,Change Management,100,True
Jesus James,HR Technology Tools,100,True
Jesus James,Diversity and Inclusion Initiatives,100,True
Jesus James,Machine Learning Basics,100,True
Jesus James,Networking Basics,100,True
Jesus James,App Monetization Strategies,100,True
Kathleen Mccarthy,Data Cleaning & Preprocessing,100,True
Kathleen Mccarthy,Data Analysis for Business Decisions,100,True
Kathleen Mccarthy,Data Visualization with Matplotlib,100,True
Kathleen Mccarthy,Data Ethics,100,True
Kathleen Mccarthy,Cryptography Basics,100,True
Kathleen Mccarthy,Budgeting for Projects,100,True
Kathleen Mccarthy,Git & GitHub,100,True
Kathleen Mccarthy,Collaboration Tools in DevOps,100,True
Kathleen Mccarthy,Introduction to Blockchain,100,True
Kathleen Mccarthy,Mobile App Security,100,True
Kathleen Mccarthy,Virtual Reality Development,100,True
Kathleen Mccarthy,Web Performance Optimization,100,True
Kathleen Mccarthy,Security in Cloud Computing,100,True
Kathleen Mccarthy,Stakeholder Management,100,True
Kathleen Mccarthy,Requirements Gathering Techniques,100,False
Valerie Lawrence,Data Cleaning & Preprocessing,100,True
Valerie Lawrence,Data Ethics,100,True
Valerie Lawrence,Data Visualization with Matplotlib,100,False
Valerie Lawrence,Data Analysis with Pandas,100,True
Valerie Lawrence,Data Analysis for Business Decisions,100,True
Valerie Lawrence,Big Data with Spark,100,False
Valerie Lawrence,Container Orchestration with Kubernetes,100,False
Valerie Lawrence,Building Customer Relationships,100,True
Valerie Lawrence,Risk Management in Projects,100,True
Valerie Lawrence,Business Process Modeling,100,True
Valerie Lawrence,2D Game Development,100,True
Valerie Lawrence,Tokenomics,100,False
Valerie Lawrence,Graphic Design Basics for Content,100,False
Jocelyn Peterson,Data Cleaning & Preprocessing,100,False
Jocelyn Peterson,Data Analysis with Pandas,100,True
Jocelyn Peterson,Data Visualization with Matplotlib,100,True
Jocelyn Peterson,Data Analysis for Business Decisions,100,False
Jocelyn Peterson,Data Ethics,100,False
Jocelyn Peterson,Deep Learning Fundamentals,100,True
Jocelyn Peterson,Backend Development Fundamentals,100,False
Jocelyn Peterson,Malware Analysis,100,False
Jocelyn Peterson,Introduction to Human Resources,100,True
Jocelyn Peterson,Security in Cloud Computing,100,False
Jocelyn Peterson,Natural Language Processing Techniques,100,True
Jocelyn Peterson,Deployment of ML Models,100,True
Brenda Koch,Data Ethics,100,False
Brenda Koch,Data Visualization with Matplotlib,100,True
Brenda Koch,Data Analysis with Pandas,100,True
Brenda Koch,Data Analysis for Business Decisions,100,True
Brenda Koch,Data Cleaning & Preprocessing,100,True
Brenda Koch,Understanding Financial Markets,100,True
Brenda Koch,Project Scheduling Techniques,100,True
Brenda Koch,Model Evaluation,100,False
Brenda Koch,Responsive Web Design,100,True
Brenda Koch,Predictive Analytics,100,False
Brenda Koch,SEO Best Practices,100,False
Brenda Koch,AI in Robotics,100,False
Brenda Koch,Diversity and Inclusion Initiatives,100,False
Brenda Koch,Influencer Marketing,100,False
Paul Aguilar,Data Cleaning & Preprocessing,100,False
Paul Aguilar,Data Ethics,100,True
Paul Aguilar,Data Analysis with Pandas,100,True
Paul Aguilar,Data Analysis for Business Decisions,100,True
Paul Aguilar,Data Visualization with Matplotlib,100,True
Paul Aguilar,Employee Engagement Techniques,100,False
Paul Aguilar,AI for Business,100,True
Paul Aguilar,Introduction to AI,100,False
Paul Aguilar,Introduction to Content Creation,100,False
Paul Aguilar,Introduction to Blockchain,100,True
Paul Aguilar,Mobile Testing Strategies,100,True
Joan Lewis,Data Ethics,100,True
Joan Lewis,Data Cleaning & Preprocessing,100,True
Joan Lewis,Data Visualization with Matplotlib,100,True
Joan Lewis,Data Analysis for Business Decisions,100,True
Joan Lewis,Data Analysis with Pandas,100,False
Joan Lewis,Incident Response,100,True
Joan Lewis,HR Technology Tools,100,True
Joan Lewis,Social Media Content Creation,100,True
Joan Lewis,Penetration Testing,100,True
Joan Lewis,Android Development Basics,100,True
Joan Lewis,Machine Learning Basics,100,False
Joan Lewis,Model Evaluation,100,False
Joan Lewis,Introduction to Machine Learning,100,True
Joan Lewis,Speech Recognition Technologies,100,True
Adam Perez,Data Cleaning & Preprocessing,100,True
Adam Perez,Data Analysis for Business Decisions,100,True
Adam Perez,Data Analysis with Pandas,100,True
Adam Perez,Data Visualization with Matplotlib,100,False
Adam Perez,Data Ethics,100,True
Adam Perez,Training and Development,100,True
Adam Perez,Talent Acquisition Strategies,100,True
Adam Perez,Monitoring and Logging,100,False
Adam Perez,Machine Learning Basics,100,True
Adam Perez,Business Case Development,100,True
Michael Hartman,Data Analysis for Business Decisions,100,False
Michael Hartman,Data Visualization with Matplotlib,100,True
Michael Hartman,Data Ethics,100,False
Michael Hartman,Data Analysis with Pandas,100,True
Michael Hartman,Data Cleaning & Preprocessing,100,False
Michael Hartman,Security Awareness for IT Support,100,True
Michael Hartman,Financial Analysis Techniques,100,True
Michael Hartman,Graphic Design Basics for Content,100,True
Michael Hartman,API Integration in Mobile Apps,100,True
Michael Hartman,Introduction to Machine Learning,100,True
Michael Hartman,Social Media Content Creation,100,True
Michael Hartman,HTML & CSS,100,True
Michael Hartman,Statistical Analysis,100,False
Mckenzie Terrell,Data Cleaning & Preprocessing,100,False
Mckenzie Terrell,Data Ethics,100,True
Mckenzie Terrell,Data Analysis with Pandas,100,False
Mckenzie Terrell,Data Visualization with Matplotlib,100,True
Mckenzie Terrell,Data Analysis for Business Decisions,100,True
Mckenzie Terrell,Corporate Finance Essentials,100,True
Mckenzie Terrell,Configuration Management with Ansible,100,True
Mckenzie Terrell,Computer Vision Basics,100,True
Mckenzie Terrell,Wireframing and Prototyping,100,True
Mckenzie Terrell,Penetration Testing,100,False
Mckenzie Terrell,Virtual Reality Development,100,True
Mckenzie Terrell,3D Game Development,100,False
Mckenzie Terrell,Backend Development Fundamentals,100,False
Mckenzie Terrell,SEO for Content Creators,100,True
Jason Mack,Data Analysis with Pandas,100,False
Jason Mack,Data Analysis for Business Decisions,100,False
Jason Mack,Data Cleaning & Preprocessing,100,True
Jason Mack,Data Ethics,100,True
Jason Mack,Data Visualization with Matplotlib,100,True
Jason Mack,Microservices in Cloud,100,True
Jason Mack,Cloud Security Best Practices,100,True
Jason Mack,Hyperledger Basics,100,True
Jason Mack,Game Testing Techniques,100,True
Jason Mack,Ethics in AI,100,False
Jason Mack,React,100,False
Jason Mack,Deep Learning with TensorFlow,100,True
Jason Mack,Change Management Strategies,100,False
Jason Mack,Corporate Finance Essentials,100,False
Jason Mack,Blockchain Use Cases,100,True
Jackie Davis,Data Visualization with Matplotlib,100,True
Jackie Davis,Data Cleaning & Preprocessing,100,False
Jackie Davis,Data Ethics,100,True
Jackie Davis,Data Analysis for Business Decisions,100,True
Jackie Davis,Data Analysis with Pandas,100,True
Jackie Davis,Visual Design Basics,100,False
Jackie Davis,Digital Sales Techniques,100,False
Jackie Davis,Web Application Security,100,False
Jackie Davis,Natural Language Processing Techniques,100,True
Jackie Davis,HR Technology Tools,100,True
Jackie Davis,Game Monetization Strategies,100,True
Jackie Davis,Node.js,100,True
Rachel Johnson,Data Visualization with Matplotlib,100,True
Rachel Johnson,Data Analysis for Business Decisions,100,True
Rachel Johnson,Data Ethics,100,True
Rachel Johnson,Data Cleaning & Preprocessing,100,True
Rachel Johnson,Data Analysis with Pandas,100,False
Rachel Johnson,Responsive Web Design,100,True
Rachel Johnson,Model Evaluation,100,True
Rachel Johnson,Introduction to IT Support,100,True
Rachel Johnson,Analytics for Marketers,100,True
Rachel Johnson,Cloud Security Best Practices,100,True
Rachel Johnson,Introduction to Business Analysis,100,True
Rachel Johnson,Cryptocurrency Fundamentals,100,True
Rachel Johnson,Training and Development,100,False
Rachel Johnson,Change Management,100,True
Martha Vargas,Data Analysis with Pandas,100,False
Martha Vargas,Data Cleaning & Preprocessing,100,True
Martha Vargas,Data Analysis for Business Decisions,100,True
Martha Vargas,Data Ethics,100,False
Martha Vargas,Data Visualization with Matplotlib,100,False
Martha Vargas,Containerization with Docker,100,True
Martha Vargas,iOS Development Basics,100,True
Martha Vargas,Natural Language Processing,100,True
Martha Vargas,Customer Service Excellence,100,True
Martha Vargas,Financial Reporting Standards,100,True
Robert Wood,Data Visualization with Matplotlib,100,True
Robert Wood,Data Analysis for Business Decisions,100,True
Robert Wood,Data Ethics,100,False
Robert Wood,Data Cleaning & Preprocessing,100,True
Robert Wood,Data Analysis with Pandas,100,True
Robert Wood,HR Analytics,100,True
Robert Wood,Quality Management,100,True
Robert Wood,Ethereum Development,100,True
Robert Wood,Multiplayer Game Development,100,True
Robert Wood,Change Management Strategies,100,False
Robert Wood,Penetration Testing,100,True
Dawn Martinez,Data Analysis with Pandas,100,True
Dawn Martinez,Data Cleaning & Preprocessing,100,True
Dawn Martinez,Data Analysis for Business Decisions,100,False
Dawn Martinez,Data Visualization with Matplotlib,100,True
Dawn Martinez,Data Ethics,100,True
Dawn Martinez,Introduction to Business Analysis,100,False
Dawn Martinez,Diversity and Inclusion Initiatives,100,True
Dawn Martinez,Hardware Repair Skills,100,True
Dawn Martinez,API Development,100,False
Dawn Martinez,Containerization with Docker,100,True
Dawn Martinez,API Integration in Mobile Apps,100,True
Dawn Martinez,Introduction to UI/UX Design,100,True
Dawn Martinez,HTML & CSS,100,True
Jackson Flores,Data Analysis for Business Decisions,100,True
Jackson Flores,Data Analysis with Pandas,100,True
Jackson Flores,Data Visualization with Matplotlib,100,True
Jackson Flores,Data Ethics,100,False
Jackson Flores,Data Cleaning & Preprocessing,100,True
Jackson Flores,Sales Fundamentals,100,False
Jackson Flores,Customer Service Excellence,100,True
Jackson Flores,Introduction to DevOps,100,False
Jackson Flores,App Monetization Strategies,100,True
Jackson Flores,Introduction to Finance,100,True
Jackson Flores,Budgeting Basics,100,True
Jackson Flores,AI in Healthcare,100,False
Jackson Flores,Podcasting Fundamentals,100,False
Robert Anderson,Data Visualization with Matplotlib,100,False
Robert Anderson,Data Cleaning & Preprocessing,100,True
Robert Anderson,Data Analysis with Pandas,100,False
Robert Anderson,Data Analysis for Business Decisions,100,False
Robert Anderson,Data Ethics,100,False
Robert Anderson,Investing Fundamentals,100,True
Robert Anderson,E-commerce Development Basics,100,True
Robert Anderson,Business Process Modeling,100,True
Robert Anderson,Influencer Marketing,100,True
Robert Anderson,Risk Management in Cybersecurity,100,False
Robert Anderson,Incident Response,100,True
Robert Anderson,Continuous Integration and Delivery,100,True
Robert Anderson,Design Thinking Process,100,False
James Case,Data Analysis with Pandas,100,True
James Case,Data Cleaning & Preprocessing,100,True
James Case,Data Visualization with Matplotlib,100,False
James Case,Data Ethics,100,True
James Case,Data Analysis for Business Decisions,100,True
James Case,Building Customer Relationships,100,True
James Case,Sales Fundamentals,100,True
James Case,Responsive Design Principles,100,False
James Case,Stakeholder Management,100,True
James Case,Natural Language Processing Techniques,100,True
James Case,Penetration Testing,100,False
James Case,Malware Analysis,100,True
James Case,Container Orchestration with Kubernetes,100,True
James Case,Cryptocurrency Fundamentals,100,False
James Case,Game Monetization Strategies,100,True
John Mills,Data Cleaning & Preprocessing,100,False
John Mills,Data Analysis with Pandas,100,True
John Mills,Data Ethics,100,False
John Mills,Data Analysis for Business Decisions,100,False
John Mills,Data Visualization with Matplotlib,100,False
John Mills,Incident Response,100,False
John Mills,Security Awareness for IT Support,100,True
John Mills,Tokenomics,100,False
John Mills,Introduction to Content Creation,100,True
John Mills,Web Accessibility Standards,100,False
John Mills,2D Game Development,100,True
Melissa Chen,Data Analysis with Pandas,100,True
Melissa Chen,Data Analysis for Business Decisions,100,True
Melissa Chen,Data Visualization with Matplotlib,100,True
Melissa Chen,Data Cleaning & Preprocessing,100,True
Melissa Chen,Data Ethics,100,True
Melissa Chen,Agile Project Management,100,True
Melissa Chen,Container Orchestration with Kubernetes,100,True
Melissa Chen,User Research Techniques,100,True
Melissa Chen,Cloud Support Fundamentals,100,False
Melissa Chen,SEO Best Practices,100,False
Melissa Chen,Conflict Resolution in HR,100,True
Melissa Chen,Employee Engagement Techniques,100,True
Melissa Chen,Video Production Basics,100,True
Kyle Yoder,Data Cleaning & Preprocessing,100,True
Kyle Yoder,Data Visualization with Matplotlib,100,True
Kyle Yoder,Data Analysis for Business Decisions,100,False
Kyle Yoder,Data Analysis with Pandas,100,True
Kyle Yoder,Data Ethics,100,False
Kyle Yoder,Agile Methodologies,100,True
Kyle Yoder,AI in IoT,100,False
Kyle Yoder,Unsupervised Learning,100,False
Kyle Yoder,Cryptocurrency Fundamentals,100,True
Kyle Yoder,HR Analytics,100,True
Kyle Yoder,DevOps in the Cloud,100,True
Kyle Yoder,Introduction to UI/UX Design,100,False
Kyle Yoder,Natural Language Processing,100,False
Kyle Yoder,Version Control with Git,100,True
Kyle Yoder,Remote Support Techniques,100,True
Charles Lewis,Data Cleaning & Preprocessing,100,True
Charles Lewis,Data Ethics,100,True
Charles Lewis,Data Visualization with Matplotlib,100,True
Charles Lewis,Data Analysis with Pandas,100,False
Charles Lewis,Data Analysis for Business Decisions,100,True
Charles Lewis,Multiplayer Game Development,100,True
Charles Lewis,Backend Development Fundamentals,100,False
Charles Lewis,Agile Project Management,100,True
Charles Lewis,2D Game Development,100,False
Charles Lewis,MongoDB,100,True
Charles Lewis,SEO for Content Creators,100,False
Charles Lewis,Microservices in Cloud,100,True
Charles Lewis,Customer Service Excellence,100,True
Michele Keller,Data Analysis for Business Decisions,100,True
Michele Keller,Data Ethics,100,True
Michele Keller,Data Analysis with Pandas,100,True
Michele Keller,Data Visualization with Matplotlib,100,True
Michele Keller,Data Cleaning & Preprocessing,100,True
Michele Keller,Git & GitHub,100,True
Michele Keller,Introduction to Machine Learning,100,True
Michele Keller,Progressive Web Apps (PWAs),100,False
Michele Keller,Design Thinking Process,100,True
Michele Keller,Deployment & Hosting,100,True
Michele Keller,Blogging for Beginners,100,True
Michele Keller,Usability Testing,100,True
Michele Keller,Cryptocurrency Fundamentals,100,False
Rachel Cooley,Data Analysis with Pandas,100,True
Rachel Cooley,Data Visualization with Matplotlib,100,True
Rachel Cooley,Data Analysis for Business Decisions,100,True
Rachel Cooley,Data Ethics,100,False
Rachel Cooley,Data Cleaning & Preprocessing,100,True
Rachel Cooley,Security in Cloud Computing,100,False
Rachel Cooley,Responsive Web Design,100,True
Rachel Cooley,Agile Project Management,100,True
Rachel Cooley,Cross-Platform Development with Flutter,100,True
Rachel Cooley,Express.js,100,False
Luis Preston,Data Cleaning & Preprocessing,100,True
Luis Preston,Data Visualization with Matplotlib,100,True
Luis Preston,Data Analysis with Pandas,100,True
Luis Preston,Data Analysis for Business Decisions,100,False
Luis Preston,Data Ethics,100,True
Luis Preston,Ethics in AI,100,False
Luis Preston,Consensus Algorithms,100,True
Luis Preston,Change Management,100,False
Luis Preston,Editing and Proofreading Techniques,100,False
Luis Preston,Multiplayer Game Development,100,True
Luis Preston,Digital Sales Techniques,100,True
Matthew Davis,Data Analysis with Pandas,100,True
Matthew Davis,Data Ethics,100,True
Matthew Davis,Data Visualization with Matplotlib,100,True
Matthew Davis,Data Cleaning & Preprocessing,100,False
Matthew Davis,Data Analysis for Business Decisions,100,True
Matthew Davis,Mobile App Security,100,True
Matthew Davis,Sales Fundamentals,100,False
Matthew Davis,RESTful Services,100,False
Matthew Davis,Performance Management Systems,100,True
Matthew Davis,AI in IoT,100,True
Matthew Davis,Blockchain Security,100,False
Matthew Davis,Cloud Security Best Practices,100,True
Matthew Davis,Analytics for Marketers,100,True
Matthew Davis,Budgeting for Projects,100,True
George Williams,Data Visualization with Matplotlib,100,True
George Williams,Data Analysis with Pandas,100,True
George Williams,Data Analysis for Business Decisions,100,True
George Williams,Data Ethics,100,True
George Williams,Data Cleaning & Preprocessing,100,True
George Williams,Social Media Content Creation,100,True
George Williams,Graphic Design Basics for Content,100,True
George Williams,Sales Fundamentals,100,True
George Williams,Diversity and Inclusion Initiatives,100,False
George Williams,Cloud Support Fundamentals,100,True
George Williams,Responsive Design Principles,100,True
George Williams,Introduction to Content Creation,100,True
George Williams,Project Management Tools Overview,100,True
George Williams,Security Awareness for IT Support,100,True
George Williams,Introduction to Business Analysis,100,True
Amber Bennett,Data Ethics,100,True
Amber Bennett,Data Analysis for Business Decisions,100,False
Amber Bennett,Data Visualization with Matplotlib,100,True
Amber Bennett,Data Analysis with Pandas,100,True
Amber Bennett,Data Cleaning & Preprocessing,100,True
Amber Bennett,Project Management Tools Overview,100,False
Amber Bennett,Serverless Architecture,100,True
Amber Bennett,RESTful Services,100,True
Amber Bennett,Talent Acquisition Strategies,100,False
Amber Bennett,2D Game Development,100,True
Amber Bennett,Unreal Engine Basics,100,True
Amber Bennett,Natural Language Processing Techniques,100,True
Amber Bennett,Hyperledger Basics,100,False
Stephanie Carpenter,Data Cleaning & Preprocessing,100,False
Stephanie Carpenter,Data Visualization with Matplotlib,100,True
Stephanie Carpenter,Data Analysis for Business Decisions,100,True
Stephanie Carpenter,Data Ethics,100,True
Stephanie Carpenter,Data Analysis with Pandas,100,True
Stephanie Carpenter,Building Customer Relationships,100,False
Stephanie Carpenter,Monitoring and Logging,100,False
Stephanie Carpenter,Unity Basics,100,False
Stephanie Carpenter,HTML & CSS,100,True
Stephanie Carpenter,User Research Techniques,100,False
Stephanie Carpenter,AWS Fundamentals,100,True
Stephanie Carpenter,Reinforcement Learning Techniques,100,False
Stephanie Carpenter,Performance Management Systems,100,False
Angela Huff MD,Data Visualization with Matplotlib,100,True
Angela Huff MD,Data Analysis for Business Decisions,100,True
Angela Huff MD,Data Analysis with Pandas,100,True
Angela Huff MD,Data Ethics,100,True
Angela Huff MD,Data Cleaning & Preprocessing,100,True
Angela Huff MD,SEO for Content Creators,100,False
Angela Huff MD,Change Management Strategies,100,True
Angela Huff MD,Graphic Design Basics for Content,100,True
Angela Huff MD,Negotiation Techniques,100,True
Angela Huff MD,Introduction to AI,100,False
Mandy Wagner,Data Analysis for Business Decisions,100,False
Mandy Wagner,Data Cleaning & Preprocessing,100,True
Mandy Wagner,Data Analysis with Pandas,100,False
Mandy Wagner,Data Ethics,100,True
Mandy Wagner,JavaScript Frameworks Overview,100,True
Mandy Wagner,Diversity and Inclusion Initiatives,100,True
Mandy Wagner,SEO Best Practices,100,True
Mandy Wagner,Introduction to Game Development,100,False
Mandy Wagner,Corporate Finance Essentials,100,True
Mandy Wagner,DevOps in the Cloud,100,True
Mandy Wagner,Google Cloud Platform Essentials,100,False
Mandy Wagner,App Monetization Strategies,100,False
Mandy Wagner,Podcasting Fundamentals,100,True
Mark Mcconnell,Data Cleaning & Preprocessing,100,True
Mark Mcconnell,Data Analysis for Business Decisions,100,False
Mark Mcconnell,Data Visualization with Matplotlib,100,True
Mark Mcconnell,Data Ethics,100,True
Mark Mcconnell,Data Analysis with Pandas,100,True
Mark Mcconnell,Unity Basics,100,True
Mark Mcconnell,Web Accessibility Standards,100,True
Mark Mcconnell,Video Production Basics,100,True
Mark Mcconnell,3D Game Development,100,True
Mark Mcconnell,Introduction to Machine Learning,100,True
Mark Mcconnell,Penetration Testing,100,True
Mark Mcconnell,Stakeholder Management,100,True
Madison Oconnor,Data Analysis for Business Decisions,100,True
Madison Oconnor,Data Visualization with Matplotlib,100,True
Madison Oconnor,Data Cleaning & Preprocessing,100,True
Madison Oconnor,Data Analysis with Pandas,100,True
Madison Oconnor,Data Ethics,100,True
Madison Oconnor,HTML & CSS,100,True
Madison Oconnor,Introduction to Machine Learning,100,True
Madison Oconnor,Blockchain Use Cases,100,False
Madison Oconnor,Talent Acquisition Strategies,100,True
Madison Oconnor,Publishing Mobile Apps,100,False
Madison Oconnor,AI in IoT,100,True
Michael Weaver,Data Visualization with Matplotlib,100,False
Michael Weaver,Data Analysis with Pandas,100,True
Michael Weaver,Data Analysis for Business Decisions,100,True
Michael Weaver,Data Cleaning & Preprocessing,100,True
Michael Weaver,Cloud Support Fundamentals,100,True
Michael Weaver,Performance Management Systems,100,False
Michael Weaver,Express.js,100,True
Michael Weaver,Labor Laws and Compliance,100,True
Michael Weaver,Usability Testing,100,True
Michael Weaver,Social Media Marketing,100,False
Michael Weaver,Deployment & Hosting,100,True
Michael Weaver,Sales Analytics,100,False
Ashley Chavez,Data Analysis for Business Decisions,100,True
Ashley Chavez,Data Visualization with Matplotlib,100,True
Ashley Chavez,Data Ethics,100,True
Ashley Chavez,Data Analysis with Pandas,100,True
Ashley Chavez,Data Cleaning & Preprocessing,100,True
Ashley Chavez,Agile Project Management,100,True
Ashley Chavez,Deployment & Hosting,100,True
Ashley Chavez,Troubleshooting Techniques,100,True
Ashley Chavez,App Monetization Strategies,100,False
Ashley Chavez,Content Promotion Strategies,100,True
Ashley Chavez,Time Management for Sales,100,True
Ashley Chavez,Ethereum Development,100,True
Ashley Chavez,Content Marketing Strategies,100,True
Ashley Chavez,Introduction to Machine Learning,100,True
Amanda Booker MD,Data Cleaning & Preprocessing,100,False
Amanda Booker MD,Data Ethics,100,False
Amanda Booker MD,Data Analysis with Pandas,100,False
Amanda Booker MD,Data Analysis for Business Decisions,100,True
Amanda Booker MD,Data Visualization with Matplotlib,100,True
Amanda Booker MD,Security Awareness for IT Support,100,True
Amanda Booker MD,Risk Management in Projects,100,True
Amanda Booker MD,Predictive Analytics,100,True
Amanda Booker MD,Ethical Hacking Basics,100,False
Amanda Booker MD,Smart Contracts Development,100,True
Amanda Booker MD,Blockchain Security,100,True
Amanda Booker MD,Azure Basics,100,True
Amanda Booker MD,Deep Learning with TensorFlow,100,True
Amanda Booker MD,API Development,100,True
Amanda Booker MD,App Monetization Strategies,100,True
Lisa Edwards,Data Analysis with Pandas,100,True
Lisa Edwards,Data Visualization with Matplotlib,100,True
Lisa Edwards,Data Ethics,100,True
Lisa Edwards,Data Analysis for Business Decisions,100,True
Lisa Edwards,Data Cleaning & Preprocessing,100,False
Lisa Edwards,Project Scheduling Techniques,100,True
Lisa Edwards,Publishing Mobile Apps,100,True
Lisa Edwards,AI in Robotics,100,True
Lisa Edwards,Game Monetization Strategies,100,True
Lisa Edwards,Budgeting Basics,100,False
Lisa Edwards,Microservices in Cloud,100,False
Lisa Edwards,Podcasting Fundamentals,100,False
Lisa Edwards,Sales Fundamentals,100,True
Samantha Luna,Data Visualization with Matplotlib,100,False
Samantha Luna,Data Analysis with Pandas,100,True
Samantha Luna,Data Cleaning & Preprocessing,100,True
Samantha Luna,Data Ethics,100,True
Samantha Luna,Machine Learning Basics,100,False
Samantha Luna,Introduction to Cloud Computing,100,True
Samantha Luna,Networking Basics,100,False
Samantha Luna,Social Media Content Creation,100,True
Samantha Luna,Content Management Systems (CMS),100,True
Samantha Luna,Cryptography Basics,100,True
Samantha Luna,Node.js,100,True
Charles Huff,Data Cleaning & Preprocessing,100,True
Charles Huff,Data Visualization with Matplotlib,100,True
Charles Huff,Data Analysis with Pandas,100,True
Charles Huff,Data Analysis for Business Decisions,100,True
Charles Huff,Data Ethics,100,True
Charles Huff,Design Tools Overview,100,True
Charles Huff,Brand Management Online,100,True
Charles Huff,Deployment of ML Models,100,True
Charles Huff,Azure Basics,100,False
Charles Huff,React,100,True
Charles Huff,Time Series Analysis,100,True
Charles Huff,Visual Design Basics,100,False
Calvin Chavez,Data Cleaning & Preprocessing,100,True
Calvin Chavez,Data Visualization with Matplotlib,100,True
Calvin Chavez,Data Analysis with Pandas,100,False
Calvin Chavez,Data Ethics,100,False
Calvin Chavez,Data Analysis for Business Decisions,100,True
Calvin Chavez,Quality Management,100,True
Calvin Chavez,Blockchain Use Cases,100,True
Calvin Chavez,Content Marketing Strategies,100,True
Calvin Chavez,Vulnerability Assessment,100,True
Calvin Chavez,Analytics for Marketers,100,True
Matthew Brown MD,Data Visualization with Matplotlib,100,True
Matthew Brown MD,Data Cleaning & Preprocessing,100,True
Matthew Brown MD,Data Analysis for Business Decisions,100,False
Matthew Brown MD,Data Analysis with Pandas,100,False
Matthew Brown MD,Data Ethics,100,False
Matthew Brown MD,Android Development Basics,100,True
Matthew Brown MD,Affiliate Marketing,100,True
Matthew Brown MD,Monitoring and Logging,100,False
Matthew Brown MD,Penetration Testing,100,False
Matthew Brown MD,Design Thinking Process,100,True
Matthew Brown MD,SEO Best Practices,100,True
Matthew Brown MD,Reinforcement Learning Techniques,100,True
Matthew Brown MD,Python for Data Science,100,True
Matthew Brown MD,Content Promotion Strategies,100,True
Matthew Brown MD,Frontend Development Basics,100,True
Jason Morrow,Data Analysis with Pandas,100,True
Jason Morrow,Data Ethics,100,True
Jason Morrow,Data Cleaning & Preprocessing,100,True
Jason Morrow,Data Analysis for Business Decisions,100,False
Jason Morrow,Data Visualization with Matplotlib,100,True
Jason Morrow,Understanding Consumer Behavior,100,False
